Price,NTPC.NS,TATASTEEL.NS,ULTRACEMCO.NS,SBIN.NS,RELINFRA.NS,FORTIS.NS,ICICIBANK.NS,CGPOWER.NS,IGL.NS,TATAPOWER.NS,JSWSTEEL.NS,COALINDIA.NS,ABB.NS,BEL.NS,GRASIM.NS,BAJAJELEC.NS,BDL.NS,JINDALSTEL.NS,NH.NS,APOLLOHOSP.NS,LT.NS,VEDL.NS,CEATLTD.NS,BPCL.NS,HAL.NS,RELIANCE.NS,WHIRLPOOL.NS,AMBUJACEM.NS,WIPRO.NS,BAJFINANCE.NS,SIEMENS.NS,TCS.NS,IOC.NS,MRF.NS,HDFCLIFE.NS,HINDZINC.NS,HDFCBANK.NS,ICICIPRULI.NS,GAIL.NS,LICHSGFIN.NS,INFY.NS,SBILIFE.NS,APOLLOTYRE.NS,MGL.NS,POWERGRID.NS,HAVELLS.NS
2022-06-28,125.43707275390625,83.43114471435547,5483.21630859375,447.88946533203125,92.19999694824219,229.278076171875,688.6280517578125,189.39151000976562,181.5568389892578,205.77175903320312,554.3675537109375,147.36631774902344,2267.0185546875,75.8451156616211,1321.2154541015625,874.7877197265625,351.9849853515625,329.7890319824219,634.0404663085938,3793.10400390625,1492.7730712890625,149.49786376953125,920.0866088867188,140.47091674804688,864.79443359375,1158.806396484375,1528.88330078125,363.2303466796875,209.01702880859375,5504.8759765625,2354.067138671875,3148.05810546875,61.814361572265625,71906.296875,562.17822265625,172.71270751953125,1312.7147216796875,489.6496887207031,81.61094665527344,306.06951904296875,1402.309326171875,1071.556396484375,184.99586486816406,710.211181640625,136.29420471191406,1091.1748046875
2022-06-29,128.2879180908203,83.68744659423828,5528.0341796875,442.92095947265625,92.0999984741211,232.4617919921875,681.3084716796875,189.19349670410156,179.8533477783203,204.44039916992188,552.1151733398438,149.22418212890625,2292.220458984375,75.73283386230469,1301.7373046875,897.414794921875,342.9013671875,337.3641357421875,626.7606201171875,3670.1875,1489.3094482421875,147.74691772460938,915.0249633789062,139.5009307861328,856.8917846679688,1182.8516845703125,1552.9974365234375,362.2886962890625,205.83712768554688,5442.23779296875,2378.88720703125,3121.825439453125,62.67051315307617,71165.140625,537.6428833007812,174.29408264160156,1310.812744140625,481.6659851074219,83.01187133789062,301.9378356933594,1386.298095703125,1061.218994140625,183.03720092773438,708.3529663085938,136.81268310546875,1083.335205078125
2022-06-30,129.32870483398438,82.30625915527344,5517.21044921875,449.4813232421875,90.5999984741211,238.77951049804688,685.6226806640625,189.73802185058594,175.7304229736328,199.41073608398438,541.0451049804688,146.73382568359375,2282.9931640625,75.09130096435547,1299.278076171875,951.49658203125,333.59735107421875,326.0262451171875,626.5130004882812,3641.028076171875,1499.2677001953125,141.98475646972656,913.255859375,135.9737548828125,850.21435546875,1189.9576416015625,1552.1024169921875,359.8106384277344,203.53782653808594,5350.7880859375,2373.69580078125,3099.62451171875,63.569480895996094,70445.9140625,546.3345336914062,171.4407501220703,1314.762939453125,488.0030517578125,80.59750366210938,303.9340515136719,1385.01904296875,1075.0849609375,181.2744140625,706.6804809570312,137.33114624023438,1082.9407958984375
2022-07-01,127.29240417480469,82.85684204101562,5600.25537109375,450.3978271484375,91.0999984741211,234.7003631591797,682.42333984375,188.5499725341797,177.65609741210938,204.14453125,554.798828125,144.8759307861328,2257.7412109375,73.71200561523438,1325.3470458984375,967.8511962890625,326.71728515625,329.6900329589844,632.7527465820312,3693.070556640625,1512.6414794921875,136.22256469726562,921.167724609375,140.36070251464844,834.0728149414062,1104.251708984375,1544.6942138671875,364.3206481933594,206.4486541748047,5562.71826171875,2380.271728515625,3145.1640625,63.82632827758789,71832.328125,561.6815795898438,170.20315551757812,1320.37109375,499.2301330566406,78.89852142333984,314.0543518066406,1401.5986328125,1093.22509765625,185.1427764892578,715.3212890625,133.8314208984375,1095.8094482421875
2022-07-04,127.97115325927734,81.11967468261719,5617.32568359375,456.7652587890625,94.5,240.27188110351562,698.1290283203125,185.08489990234375,179.2608184814453,208.53314208984375,544.918212890625,143.92723083496094,2343.121826171875,73.67993927001953,1328.8394775390625,1000.3746948242188,331.2958068847656,329.0463562011719,634.585205078125,3726.629638671875,1521.8299560546875,137.90985107421875,931.340087890625,139.47889709472656,853.36083984375,1106.5439453125,1547.2796630859375,365.3118896484375,205.6169891357422,5578.47216796875,2493.446044921875,3069.2177734375,63.65509796142578,71416.578125,570.4725952148438,170.409423828125,1322.224365234375,510.257568359375,79.61388397216797,312.9401550292969,1409.7464599609375,1110.9178466796875,185.38760375976562,721.91796875,136.55340576171875,1117.3558349609375
2022-07-05,127.47341918945312,81.65126037597656,5637.890625,455.51104736328125,93.1500015258789,238.58053588867188,697.4988403320312,192.2625732421875,178.00173950195312,209.86453247070312,546.054443359375,144.2434539794922,2346.346435546875,73.51956176757812,1327.806640625,1016.4970092773438,328.52911376953125,327.363037109375,633.94140625,3773.3837890625,1505.666015625,138.1963653564453,935.6646728515625,138.04595947265625,845.0499877929688,1115.5064697265625,1541.7110595703125,363.4285583496094,202.33926391601562,5608.9892578125,2531.763916015625,3051.428955078125,63.012977600097656,70864.0546875,561.0855102539062,170.92510986328125,1319.2493896484375,499.4297180175781,79.76292419433594,313.35797119140625,1398.330078125,1104.307861328125,182.30270385742188,712.7662353515625,138.7893829345703,1141.0224609375
2022-07-06,125.75382995605469,81.46141052246094,5734.41357421875,463.03619384765625,91.75,236.88917541503906,703.800537109375,197.36119079589844,180.05084228515625,211.04795837402344,547.9317626953125,143.6505126953125,2497.411376953125,74.11296844482422,1347.383056640625,998.609130859375,341.5547180175781,330.482177734375,633.6937866210938,3838.721923828125,1497.2471923828125,136.5409393310547,1006.8713989257812,141.66136169433594,839.3092041015625,1105.6956787109375,1603.5625,365.0144958496094,203.53782653808594,5862.236328125,2618.338623046875,3093.600341796875,62.15681838989258,72863.046875,553.7349243164062,169.85935974121094,1337.4395751953125,508.3115539550781,79.61388397216797,321.8999328613281,1413.2044677734375,1109.3770751953125,188.8152618408203,726.6099243164062,136.3914031982422,1180.565185546875
2022-07-07,127.11137390136719,85.43409729003906,5745.04052734375,469.5965270996094,94.9000015258789,251.71340942382812,719.3609008789062,197.2126922607422,183.8528289794922,211.5903778076172,567.742431640625,147.05006408691406,2542.5078125,75.90926361083984,1352.4984130859375,1029.78515625,339.4245910644531,346.9691467285156,634.0899658203125,3870.10546875,1550.1171875,144.97726440429688,1102.845947265625,145.23263549804688,833.8326416015625,1094.8077392578125,1655.0721435546875,363.7259521484375,205.86160278320312,5806.751953125,2633.912841796875,3119.3115234375,62.24243927001953,74960.171875,550.90380859375,176.35671997070312,1361.3843994140625,520.8859252929688,81.55133056640625,326.31011962890625,1419.8836669921875,1117.8258056640625,197.8740997314453,733.2066040039062,137.75241088867188,1205.0699462890625
2022-07-08,130.052734375,84.09562683105469,5745.28662109375,471.3330993652344,94.80000305175781,249.5245819091797,732.642822265625,198.9452362060547,183.13687133789062,217.01449584960938,559.4427490234375,150.0543212890625,2568.950439453125,75.70076751708984,1368.730224609375,1040.6572265625,350.07525634765625,340.0377197265625,635.57568359375,3890.764404296875,1623.5771484375,142.6214599609375,1101.5682373046875,143.42495727539062,836.16259765625,1096.3206787109375,1649.3046875,365.2127685546875,205.02993774414062,5819.13671875,2651.465087890625,3098.0595703125,62.24243927001953,75663.6796875,541.7155151367188,180.8601837158203,1362.6522216796875,517.1934204101562,81.81959533691406,327.0993347167969,1434.8052978515625,1139.99169921875,198.95135498046875,746.1212158203125,141.802978515625,1201.66796875
2022-07-11,131.04827880859375,86.6444091796875,5760.193359375,470.9954833984375,101.3499984741211,246.8880615234375,746.0217895507812,204.29136657714844,183.16156005859375,217.70484924316406,570.4102172851562,152.8609161376953,2590.53125,75.29981994628906,1383.14208984375,1017.5192260742188,345.3497619628906,347.5137939453125,631.8614501953125,3887.898193359375,1600.052734375,146.09149169921875,1156.26318359375,139.28048706054688,838.8287963867188,1111.2200927734375,1660.2430419921875,365.9561767578125,201.16514587402344,5807.54443359375,2645.7294921875,2954.18359375,62.114017486572266,75992.921875,543.0068969726562,186.6012420654297,1371.4791259765625,520.8859252929688,82.62437438964844,332.20587158203125,1395.6773681640625,1140.4886474609375,203.21145629882812,746.6322631835938,140.66885375976562,1207.2886962890625
2022-07-12,133.12982177734375,85.63343811035156,5686.00439453125,467.8599853515625,102.5999984741211,251.41493225097656,736.7147216796875,198.45022583007812,181.1371307373047,218.4445037841797,567.5942993164062,153.29574584960938,2521.026123046875,74.49789428710938,1357.6138916015625,1006.3682861328125,340.869140625,345.13726806640625,630.8710327148438,3884.38916015625,1591.15283203125,146.919189453125,1183.2423095703125,136.08395385742188,836.69091796875,1109.6383056640625,1638.16748046875,367.6412353515625,200.16224670410156,5819.48291015625,2616.063720703125,2926.57470703125,60.48731994628906,76280.2734375,536.15283203125,184.0916748046875,1357.48291015625,524.7778930664062,82.86282348632812,333.27362060546875,1362.9443359375,1132.8846435546875,202.1831512451172,735.018310546875,138.3680877685547,1203.9361572265625
2022-07-13,134.4873809814453,85.89449310302734,5705.78173828125,469.3553466796875,101.6500015258789,251.3154296875,730.2191772460938,199.5887451171875,180.34710693359375,217.70484924316406,581.5753784179688,152.93997192382812,2524.895751953125,74.88280487060547,1376.4034423828125,1033.920166015625,337.46588134765625,351.8706970214844,631.96044921875,3823.697021484375,1584.89892578125,147.68324279785156,1147.024658203125,136.899658203125,828.2598876953125,1089.97119140625,1632.6982421875,367.9385986328125,198.9636688232422,5824.7841796875,2610.279052734375,2882.980224609375,60.273284912109375,76886.3203125,535.904541015625,186.7731170654297,1324.3699951171875,523.7799682617188,81.96862030029297,331.6488037109375,1368.48681640625,1132.9840087890625,202.86868286132812,743.333984375,138.9837646484375,1211.479736328125
2022-07-14,134.21588134765625,86.19351196289062,5642.908203125,462.45733642578125,100.4000015258789,257.78240966796875,729.4435424804688,200.23226928710938,180.76681518554688,218.29656982421875,577.0302734375,151.79360961914062,2528.517333984375,76.14983367919922,1369.1728515625,1058.2664794921875,339.7428894042969,357.6138916015625,624.0368041992188,3853.10400390625,1583.8404541015625,145.1046142578125,1204.8155517578125,134.98170471191406,831.0943603515625,1098.9566650390625,1661.6849365234375,366.6500244140625,196.39529418945312,5777.17626953125,2615.619140625,2852.540283203125,60.57293701171875,77026.75,533.5701904296875,195.05810546875,1317.7376708984375,512.3033447265625,83.04167175292969,333.4593200683594,1353.7071533203125,1132.0894775390625,202.3790283203125,738.920654296875,139.24301147460938,1224.4962158203125
2022-07-15,135.52816772460938,83.89627838134766,5713.75146484375,462.2161560058594,99.44999694824219,260.21990966796875,728.2802124023438,201.07379150390625,181.75433349609375,221.89622497558594,569.5210571289062,152.9004364013672,2539.531005859375,78.74805450439453,1375.4688720703125,1093.066650390625,339.0573425292969,342.1171569824219,660.53515625,3886.365966796875,1621.07568359375,145.07276916503906,1213.6611328125,137.6050567626953,829.220703125,1101.0885009765625,1683.3131103515625,365.9066162109375,192.67726135253906,5860.75,2651.118896484375,2848.5927734375,60.23047637939453,79159.2109375,536.3018798828125,196.19256591796875,1328.4664306640625,516.0457763671875,83.72722625732422,334.8056335449219,1355.1282958984375,1148.489990234375,206.78599548339844,739.942626953125,135.64608764648438,1238.15380859375
2022-07-18,135.5734100341797,85.84228515625,5886.2841796875,473.02142333984375,102.25,266.9355773925781,748.4454956054688,201.2222900390625,185.23536682128906,224.65760803222656,578.9570922851562,154.6397705078125,2566.420166015625,81.61890411376953,1405.07958984375,1069.3243408203125,348.38580322265625,348.0583801269531,669.3502197265625,3901.588134765625,1662.255615234375,151.1851043701172,1183.6845703125,139.2364044189453,852.0397338867188,1110.463623046875,1678.9376220703125,367.4430236816406,198.00970458984375,6004.0185546875,2684.443359375,2914.13330078125,60.9154052734375,80337.671875,539.1328125,201.72735595703125,1314.3240966796875,521.983642578125,85.90311431884766,338.287353515625,1411.5465087890625,1170.0594482421875,207.27566528320312,743.0087280273438,136.2617645263672,1244.7608642578125
2022-07-19,136.4331817626953,87.28042602539062,5988.07275390625,480.40185546875,102.30000305175781,265.8412170410156,756.8316650390625,200.1332550048828,183.70469665527344,224.85484313964844,577.8701782226562,156.7348175048828,2570.736328125,81.84342956542969,1418.7535400390625,1054.317138671875,352.0584411621094,349.1971130371094,668.2112426757812,3973.845703125,1664.3243408203125,152.0128173828125,1180.1463623046875,139.5670623779297,876.300048828125,1117.2716064453125,1680.1806640625,367.6907958984375,198.44998168945312,6010.1123046875,2654.826904296875,2924.359130859375,61.64312744140625,79540.9765625,532.3285522460938,205.33700561523438,1314.8116455078125,519.8380126953125,83.60800170898438,339.72650146484375,1406.098876953125,1162.9027099609375,207.7653350830078,729.350830078125,136.09976196289062,1241.2105712890625
2022-07-20,136.252197265625,88.134765625,5991.171875,490.6765441894531,104.4000015258789,262.70721435546875,759.2068481445312,201.27178955078125,182.1493377685547,224.46035766601562,583.304443359375,156.4185791015625,2578.326904296875,81.76324462890625,1418.2125244140625,1053.201904296875,352.86639404296875,352.910400390625,676.0853271484375,4062.857421875,1674.0899658203125,161.2131805419922,1179.45849609375,139.8095703125,879.662841796875,1147.4827880859375,1685.8487548828125,364.6180419921875,201.6054229736328,6018.484375,2646.520751953125,3010.494384765625,61.942787170410156,79384.578125,521.6998291015625,206.22445678710938,1331.3924560546875,521.8838500976562,84.38297271728516,341.7226867675781,1435.6107177734375,1178.9058837890625,208.01016235351562,728.7468872070312,135.6136932373047,1206.2532958984375
2022-07-21,136.52369689941406,88.6900863647461,6032.20166015625,494.00494384765625,105.80000305175781,275.9395751953125,762.0183715820312,218.9932098388672,185.23536682128906,226.92587280273438,580.5379028320312,157.0115509033203,2751.171142578125,86.18981170654297,1440.789306640625,1062.5408935546875,359.3057861328125,358.1090087890625,667.4683837890625,4102.1982421875,1720.0850830078125,162.23190307617188,1229.3375244140625,142.2786102294922,887.6856079101562,1139.8267822265625,1700.46630859375,367.4925537109375,202.53494262695312,6209.21240234375,2772.3525390625,3022.385498046875,62.114017486572266,79776.40625,525.5737915039062,209.29359436035156,1327.198486328125,529.66796875,85.78389739990234,343.25469970703125,1452.28515625,1161.51123046875,208.7446746826172,717.1329956054688,137.59036254882812,1239.5343017578125
2022-07-22,134.80413818359375,88.85620880126953,6354.93212890625,495.5968017578125,104.5,276.6360168457031,775.6397094726562,227.01242065429688,182.3715362548828,227.66554260253906,575.498779296875,155.82562255859375,2675.415283203125,85.58035278320312,1496.61669921875,1071.9727783203125,353.28271484375,356.6732177734375,662.466552734375,4077.733642578125,1722.61865234375,164.49221801757812,1200.835205078125,141.22042846679688,897.8460083007812,1147.52880859375,1728.9556884765625,369.2767028808594,200.99392700195312,6200.64208984375,2722.513916015625,3016.392333984375,61.77156066894531,79002.5,531.4345092773438,205.04115295410156,1358.1656494140625,531.1648559570312,84.41277313232422,349.5682678222656,1427.0841064453125,1157.932861328125,207.3736114501953,698.690185546875,136.09976196289062,1209.4088134765625
